image_path,class_id,x_min,y_min,x_max,y_max
dataset/images/train\c0ca4b462ef35a67.jpg,0.0,0.14351562499999998,0.6099164331864905,0.0825,0.06585099999999994
dataset/images/train\c0d1fc27b9c03ed8.jpg,0.0,0.346953125,0.5831690588235295,0.16125,0.13546599999999998
dataset/images/train\c0e18539443ab270.jpg,0.0,0.2827734375,0.8829622994350282,0.06124999999999997,0.04972900000000013
dataset/images/train\c0feae821b1bdd80.jpg,0.0,0.19375,0.8923823125,0.03125,0.026563000000000003
dataset/images/train\c1136618e4e8213e.jpg,0.0,0.0914065,0.4757676967930029,0.142187,0.06884499999999999
dataset/images/train\c1136618e4e8213e.jpg,0.0,0.5798828125,0.5965361486880466,0.10468700000000009,0.07351299999999998
dataset/images/train\c11a89ac6c7b80c8.jpg,0.0,0.4476953125,0.6675003333333334,0.08875,0.04333299999999992
dataset/images/train\c11a89ac6c7b80c8.jpg,0.0,0.5916015625,0.5927083333333334,0.03375000000000006,0.012499999999999881
dataset/images/train\c11a89ac6c7b80c8.jpg,0.0,0.9078515625,0.5515104166666668,0.03500000000000003,0.013332999999999892
dataset/images/train\c12f5d74dcc159a6.jpg,0.0,0.1755859375,0.7495836666666666,0.10812500000000001,0.1477769999999999
dataset/images/train\c147485bbb7ae890.jpg,0.0,0.460234375,0.9486455,0.043125000000000024,0.017499999999999922
dataset/images/train\c15e96127cdbc10e.jpg,0.0,0.5473789375,0.354779,0.6699350000000001,0.5637260000000001
dataset/images/train\c173e16ffea233ce.jpg,0.0,0.70859375,0.73619825,0.025000000000000022,0.040832999999999973
dataset/images/train\c1765f5b0dbe6e5c.jpg,0.0,0.9575,0.88057325,0.03125,0.009166000000000007
dataset/images/train\c197ea8b75d4e497.jpg,0.0,0.4900390625,0.46618441185647425,0.925,0.8213570000000001
dataset/images/train\c19c144cb80454ea.jpg,0.0,0.20024,0.5344256442166911,0.032308,0.016147999999999933
dataset/images/train\c19c144cb80454ea.jpg,0.0,0.631484375,0.6007909019033675,0.04461499999999996,0.020761000000000054
dataset/images/train\c1a2437f344d4d89.jpg,0.0,0.4231640625,0.8923565046854082,0.05062500000000003,0.022298000000000016
dataset/images/train\c1a2437f344d4d89.jpg,0.0,0.9169921875,0.7600717523427042,0.02312499999999995,0.011149000000000008
dataset/images/train\c1bed853c5ba1e55.jpg,0.0,0.4978125,0.7038366749633969,0.07999999999999996,0.03846199999999999
dataset/images/train\c1c75a1b2b25b1a4.jpg,0.0,0.1070703125,0.6251054302496328,0.025624999999999995,0.024460000000000096
dataset/images/train\c1ce91db8b47411d.jpg,0.0,0.2616015625,0.57348925,0.1275,0.07166700000000008
dataset/images/train\c1eec68b449e9c16.jpg,0.0,0.1973260625,0.9580370379346681,0.08152999999999999,0.04984400000000002
dataset/images/train\c205f9867f34969b.jpg,0.0,0.5269140625,0.7486455,0.01937500000000003,0.01750000000000007
dataset/images/train\c205f9867f34969b.jpg,0.0,0.5886328125,0.7181774166666667,0.010624999999999996,0.014166000000000048
dataset/images/train\c205f9867f34969b.jpg,0.0,0.917890625,0.7336455000000001,0.020625000000000004,0.016666999999999987
dataset/images/train\c20904fdf553039b.jpg,0.0,0.49859375,0.502266954248366,0.8987499999999999,0.661925
dataset/images/train\c21e5ca9d55c526e.jpg,0.0,0.7446484375,0.8665763324099723,0.06125000000000003,0.02305000000000004
dataset/images/train\c22f28d8747ec380.jpg,0.0,0.16171825,0.3885516151603498,0.10312500000000001,0.04784100000000005
dataset/images/train\c23caca95d163eea.jpg,0.0,0.471153125,0.8409018333333332,0.035219,0.02702700000000006
dataset/images/train\c23e46a969d227c1.jpg,0.0,0.9625390625,0.7911455,0.01937500000000003,0.01750000000000007
dataset/images/train\c242604fb1cc3bca.jpg,0.0,0.3878515625,0.67921875,0.065,0.024167000000000122
dataset/images/train\c242604fb1cc3bca.jpg,0.0,0.911328125,0.4493753333333333,0.03562499999999991,0.01250000000000003
dataset/images/train\c26864934f1ce5f6.jpg,0.0,0.4947564375,0.7008344469273743,0.5918180000000001,0.4340130000000001
dataset/images/train\c299c5f8566a1eb1.jpg,0.0,0.8837890625,0.6707809166666667,0.08062499999999995,0.05999999999999998
dataset/images/train\c2a86c16b6617a14.jpg,0.0,0.2291015625,0.7265625,0.09687500000000002,0.07916699999999999
dataset/images/train\c2aa9839f1874aa5.jpg,0.0,0.6675390625,0.7476294285714286,0.14312500000000006,0.07776700000000006
dataset/images/train\c2ac8b7330f1eee4.jpg,0.0,0.7048046875,0.5672146060191519,0.10062499999999996,0.09903599999999997
dataset/images/train\c2b66fd52ec88655.jpg,0.0,0.38671875,0.7780920048019208,0.11812499999999998,0.06221200000000011
dataset/images/train\c2c71886a9acd5bd.jpg,0.0,0.718125,0.7061922863436124,0.03187499999999999,0.01128899999999994
dataset/images/train\c2c71886a9acd5bd.jpg,0.0,0.98609375,0.8000824302496329,0.025000000000000022,0.023518000000000008
dataset/images/train\c2d410ee730ce201.jpg,0.0,0.7769140625,0.5779166666666667,0.01937500000000003,0.022499999999999964
dataset/images/train\c2d90dac19abd419.jpg,0.0,0.4403895,0.8600952981186685,0.17294500000000002,0.12055900000000007
dataset/images/train\c2d90dac19abd419.jpg,0.0,0.1407455625,0.2291169580318379,0.034246,0.034263999999999996
dataset/images/train\c2dedf5efbed53da.jpg,0.0,0.6464453125,0.5001041666666667,0.026249999999999996,0.006667000000000052
dataset/images/train\c2dedf5efbed53da.jpg,0.0,0.759375,0.4690104166666667,0.03249999999999997,0.013332999999999965
dataset/images/train\c30979a57d0287e3.jpg,0.0,0.780208,0.2666010625,0.03125,0.018751000000000018
dataset/images/train\c3143ee1463616fe.jpg,0.0,0.182421875,0.6648251157270031,0.028124999999999983,0.029439999999999904
dataset/images/train\c3143ee1463616fe.jpg,0.0,0.7773046875,0.7364051928783383,0.06937499999999996,0.044634000000000035
dataset/images/train\c3186da3b50438ba.jpg,0.0,0.0459375,0.7612496666666666,0.048124999999999994,0.022500000000000114
dataset/images/train\c3186da3b50438ba.jpg,0.0,0.1455078125,0.7858857499999999,0.010000000000000009,0.025833000000000144
dataset/images/train\c3186da3b50438ba.jpg,0.0,0.358359375,0.6671350833333333,0.012500000000000011,0.0033340000000000223
dataset/images/train\c3186da3b50438ba.jpg,0.0,0.6144140625,0.67307325,0.018125000000000058,0.009166000000000007
dataset/images/train\c3186da3b50438ba.jpg,0.0,0.7637890625,0.6835413333333333,0.01937500000000003,0.011666999999999947
dataset/images/train\c31f8a788bdf4fdd.jpg,0.0,0.49890625,0.7892386156299841,0.10250000000000004,0.07566500000000001
dataset/images/train\c33557b3ae9ee801.jpg,0.0,0.4501953125,0.8221065408805032,0.08875,0.06521799999999996
dataset/images/train\c33bf170d0fcf345.jpg,0.0,0.2506640625,0.6138192222222222,0.14375,0.16444500000000004
dataset/images/train\c34541faedaf498a.jpg,0.0,0.1412890625,0.6603169633967789,0.111875,0.06941799999999997
dataset/images/train\c345c9c227ca18dd.jpg,0.0,0.07484375,0.4826559166666667,0.024374999999999994,0.030834000000000028
dataset/images/train\c349b12ffb33c103.jpg,0.0,0.191171875,0.5127667928118393,0.09125,0.09742899999999997
dataset/images/train\c349b12ffb33c103.jpg,0.0,0.9759375,0.38903731923890067,0.046875,0.03788999999999997
dataset/images/train\c3ba61e3488e2570.jpg,0.0,0.439453125,0.7161458333333334,0.535937,0.4333329999999999
dataset/images/train\c3bbf0c979f34c57.jpg,0.0,0.29410156249999997,0.497269,0.0975,0.10169500000000001
dataset/images/train\c3bed6225f05f776.jpg,0.0,0.6027734375,0.6196878333333333,0.186875,0.1525
dataset/images/train\c3cf19f88814b895.jpg,0.0,0.505,0.6198830103986136,0.18874999999999997,0.17092100000000002
dataset/images/train\c3e74ea3cabe9b76.jpg,0.0,0.1545703125,0.7188020833333333,0.11937500000000001,0.12999999999999998
dataset/images/train\c400ed7dbfc78a0e.jpg,0.0,0.14351562499999998,0.7131034172767204,0.051250000000000004,0.03470899999999994
dataset/images/train\c400ed7dbfc78a0e.jpg,0.0,0.8362890625,0.5728723865300146,0.018124999999999947,0.011256999999999934
dataset/images/train\c409373c5b2dc796.jpg,0.0,0.282917,0.2528125,0.06416599999999999,0.01687500000000003
dataset/images/train\c40ad22ca043ba8f.jpg,0.0,0.24359375,0.6260629941434847,0.025000000000000022,0.09193299999999989
dataset/images/train\c40ad22ca043ba8f.jpg,0.0,0.8736328125,0.17329154612005856,0.073125,0.036585999999999994
dataset/images/train\c410643d74cedf61.jpg,0.0,0.594453125,0.7181716325036603,0.22312500000000002,0.19699800000000003
dataset/images/train\c42618b19cda4dd2.jpg,0.0,0.7566015625,0.5044969364844903,0.12812500000000004,0.08317600000000003
dataset/images/train\c4481e3ff988cf77.jpg,0.0,0.77453125,0.772569,0.16416699999999995,0.15666699999999997
dataset/images/train\c4597f32682099e5.jpg,0.0,0.4044140625,0.3667665351812367,0.30062500000000003,0.29740799999999995
dataset/images/train\c4732162966924e4.jpg,0.0,0.1033984375,0.5517190833333334,0.06187500000000001,0.06749999999999996
dataset/images/train\c4732162966924e4.jpg,0.0,0.1469921875,0.30604133333333333,0.022499999999999992,0.012499999999999956
dataset/images/train\c4732162966924e4.jpg,0.0,0.9444140625,0.3386455,0.01937499999999992,0.017499999999999998
dataset/images/train\c4b19827cd735f86.jpg,0.0,0.457812,0.7999996666666668,0.03281299999999998,0.020833999999999946
dataset/images/train\c4b19827cd735f86.jpg,0.0,0.833203125,0.7757815833333334,0.035937,0.020832999999999952
dataset/images/train\c4b79ee255e53c50.jpg,0.0,0.3215234375,0.68986825,0.18562499999999998,0.07256100000000003
dataset/images/train\c4b79ee255e53c50.jpg,0.0,0.3944921875,0.11941091666666666,0.05312500000000003,0.030859000000000008
dataset/images/train\c4b8fd59968392da.jpg,0.0,0.1575390625,0.6938196666666667,0.143125,0.05222199999999994
dataset/images/train\c4b8fd59968392da.jpg,0.0,0.81953125,0.6733337777777778,0.13374999999999992,0.05666599999999998
dataset/images/train\c4ba29c1040e6138.jpg,0.0,0.015625,0.3765252529960053,0.0325,0.034982999999999966
dataset/images/train\c4eb1ab8cc64f0f4.jpg,0.0,0.5869143125,0.3604166666666666,0.24531200000000003,0.17812500000000006
dataset/images/train\c4eb1ab8cc64f0f4.jpg,0.0,0.829296875,0.14973958333333334,0.028905999999999987,0.019791999999999994
dataset/images/train\c50e4c062b1ceb5b.jpg,0.0,0.1046875,0.4652083333333334,0.015625,0.012499999999999956
dataset/images/train\c50e4c062b1ceb5b.jpg,0.0,0.1658984375,0.48734341666666664,0.03,0.014166999999999966
dataset/images/train\c50e4c062b1ceb5b.jpg,0.0,0.256640625,0.5316145833333333,0.020625000000000004,0.019167000000000083
dataset/images/train\c51c75ab80d5b749.jpg,0.0,0.4982421875,0.651042,0.6468750000000001,0.47083299999999983
dataset/images/train\c51ce26a918ed126.jpg,0.0,0.3451171875,0.63973925,0.023125000000000007,0.008334000000000064
dataset/images/train\c51ce26a918ed126.jpg,0.0,0.4905859375,0.6354690833333333,0.014374999999999971,0.0033329999999999562
dataset/images/train\c51ce26a918ed126.jpg,0.0,0.6375390625,0.6534371666666666,0.018124999999999947,0.0074999999999999884
dataset/images/train\c51ce26a918ed126.jpg,0.0,0.9616015625,0.7349475833333333,0.03375000000000006,0.018334
dataset/images/train\c5449df1471181bc.jpg,0.0,0.216796875,0.6391145833333334,0.02812500000000001,0.019167000000000007
dataset/images/train\c5449df1471181bc.jpg,0.0,0.4859375,0.6390104166666667,0.015625,0.01416700000000004
dataset/images/train\c55e2c42e2d31788.jpg,0.0,0.92296875,0.6010934166666666,0.15000000000000002,0.3275000000000001
dataset/images/train\c56105dcee35d9fa.jpg,0.0,0.383789125,0.7147438974358975,0.162109,0.045939999999999946
dataset/images/train\c57461ccbb269e17.jpg,0.0,0.5076953125,0.4715100833333334,0.40125,0.348334
dataset/images/train\c586194bdee0ebce.jpg,0.0,0.03125,0.7809375,0.065,0.016875000000000084
dataset/images/train\c5aba4e178a42632.jpg,0.0,0.4121875,0.6923591118314425,0.11125000000000002,0.10269699999999986
dataset/images/train\c5aba4e178a42632.jpg,0.0,0.517734375,0.14801623662884927,0.01187500000000008,0.01244799999999999
dataset/images/train\c5ac2545ecce4e66.jpg,0.0,0.7458203125,0.5797993806734992,0.11937500000000001,0.10225100000000005
dataset/images/train\c5ac67560d7b6a7a.jpg,0.0,0.6653515625,0.5849479166666667,0.12874999999999992,0.05999999999999998
dataset/images/train\c5dbfd6cc6f0b670.jpg,0.0,0.4765625,0.65848925,0.11124999999999996,0.07083399999999991
dataset/images/train\c5ed5b4703e9d17b.jpg,0.0,0.315078125,0.5126041666666666,0.036250000000000004,0.0066669999999999785
dataset/images/train\c5f899c921be93b2.jpg,0.0,0.0673828125,0.5828125,0.042499999999999996,0.01750000000000007
dataset/images/train\c5f899c921be93b2.jpg,0.0,0.6141015625,0.7463538333333334,0.06624999999999992,0.027500000000000007
dataset/images/train\c60fbe10af3452f9.jpg,0.0,0.0702213875432526,0.4041010625,0.08160399999999998,0.01874999999999999
dataset/images/train\c60fbe10af3452f9.jpg,0.0,0.3606675570934256,0.451171375,0.055326000000000014,0.012500000000000011
dataset/images/train\c6161c0eeabc82df.jpg,0.0,0.4482421875,0.7418753333333332,0.021874999999999978,0.013333000000000064
dataset/images/train\c618bd7551cab8ee.jpg,0.0,0.20390625,0.8074385461200586,0.03937499999999999,0.036584999999999895
dataset/images/train\c689ba806c2fa3d1.jpg,0.0,0.2215234375,0.6918859942196532,0.06062500000000001,0.06845599999999993
dataset/images/train\c689ba806c2fa3d1.jpg,0.0,0.8833203125,0.6640792138728323,0.057499999999999996,0.04162800000000001
dataset/images/train\c68fd09485c1c8ae.jpg,0.0,0.5186328124999999,0.7709378333333333,0.22875000000000006,0.08916600000000008
dataset/images/train\c6b21060f085e67c.jpg,0.0,0.6187109375,0.6406770833333334,0.17125,0.098333
dataset/images/train\c6c1c5465293b863.jpg,0.0,0.195,0.885625,0.0625,0.03333300000000013
dataset/images/train\c6c1c5465293b863.jpg,0.0,0.5321875,0.8360413333333333,0.015625,0.011666999999999947
dataset/images/train\c6c1c5465293b863.jpg,0.0,0.6655859375,0.8506774166666666,0.014375000000000027,0.014166000000000048
dataset/images/train\c6c1c5465293b863.jpg,0.0,0.7688671875,0.8512496666666668,0.02312499999999995,0.022499999999999964
dataset/images/train\c6c1c5465293b863.jpg,0.0,0.866015625,0.8615104166666666,0.020625000000000004,0.013333000000000114
dataset/images/train\c6c1c5465293b863.jpg,0.0,0.9732421875,0.8379166666666666,0.021874999999999978,0.022499999999999964
dataset/images/train\c6d2add908f6082e.jpg,0.0,0.113046875,0.78171875,0.090625,0.15000000000000005
dataset/images/train\c6d5e2db5443da85.jpg,0.0,0.038125,0.8007836881258941,0.063125,0.05499599999999993
dataset/images/train\c6d9efa40ade6c7d.jpg,0.0,0.7385546875,0.8472281240875913,0.03875000000000006,0.017739999999999933
dataset/images/train\c6eadac2450108be.jpg,0.0,0.9114453125,0.20767699414348464,0.08937499999999998,0.090994
dataset/images/train\c6ecc577a2da9475.jpg,0.0,0.4712109375,0.5872395833333334,0.13875000000000004,0.050000000000000044
dataset/images/train\c6ecc577a2da9475.jpg,0.0,0.973515625,0.5735940833333334,0.05125000000000002,0.035833000000000004
dataset/images/train\c71db09785836912.jpg,0.0,0.3275,0.7932815833333332,0.03249999999999997,0.0208330000000001
dataset/images/train\c7210bc87941e1d0.jpg,0.0,0.8259375,0.8308463865300146,0.016874999999999973,0.011257000000000017
dataset/images/train\c724d198376baaeb.jpg,0.0,0.177265625,0.7817615555555556,0.05249999999999999,0.020021999999999984
dataset/images/train\c724d198376baaeb.jpg,0.0,0.4353125,0.6967346666666666,0.048750000000000016,0.023359000000000033
dataset/images/train\c724d198376baaeb.jpg,0.0,0.665,0.7254372222222222,0.03187499999999999,0.04115700000000001
dataset/images/train\c75b7f255b2869ee.jpg,0.0,0.7806376875,0.7373151537335285,0.10083400000000009,0.11875000000000006
dataset/images/train\c76436d7c26c1173.jpg,0.0,0.97064225,0.8513154375,0.03999999999999989,0.029999999999999916
dataset/images/train\c76b184aa6bf917a.jpg,0.0,0.383046875,0.6012927701149425,0.153125,0.164216
dataset/images/train\c7764bacc69398bb.jpg,0.0,0.8371875,0.4785691297709924,0.11125000000000007,0.09157600000000002
dataset/images/train\c78e400cbd1f8f48.jpg,0.0,0.6244140625,0.6807295,0.11250000000000004,0.07833300000000006
dataset/images/train\c792317b0483e4b6.jpg,0.0,0.7625,0.7114065833333334,0.125,0.176666
dataset/images/train\c7bc5fcc3d28624e.jpg,0.0,0.4821875,0.5598440833333332,0.5475,0.2233330000000001
dataset/images/train\c7c47b1790688919.jpg,0.0,0.45796875,0.8652215602605863,0.21249999999999997,0.16249999999999995
dataset/images/train\c7c47b1790688919.jpg,0.0,0.0605078125,0.7815896384364821,0.0425,0.04270799999999991
dataset/images/train\c7c6071ec36cd878.jpg,0.0,0.1063671875,0.21244758333333336,0.023124999999999993,0.01999999999999998
dataset/images/train\c7c6071ec36cd878.jpg,0.0,0.842890625,0.6256770833333333,0.051875000000000004,0.09666700000000006
dataset/images/train\c7e521ad30ea9f58.jpg,0.0,0.8822270625,0.50875,0.0812489999999999,0.075
dataset/images/train\c8034242faa5e51f.jpg,0.0,0.167109375,0.7737026951871658,0.012499999999999983,0.010273999999999938
dataset/images/train\c8034242faa5e51f.jpg,0.0,0.2265625,0.7699025935828877,0.015625,0.011985999999999932
dataset/images/train\c8034242faa5e51f.jpg,0.0,0.2988671875,0.8107282887700534,0.023125000000000007,0.020548000000000025
dataset/images/train\c8034242faa5e51f.jpg,0.0,0.3636328125,0.7549724919786096,0.011249999999999982,0.014554000000000001
dataset/images/train\c83784732762ca03.jpg,0.0,0.883203125,0.6728125,0.09843800000000003,0.11749999999999998
dataset/images/train\c83bee251a2acbdc.jpg,0.0,0.3373046875,0.7354166666666666,0.06875000000000003,0.022500000000000114
dataset/images/train\c84b32b652b20f2b.jpg,0.0,0.3779296875,0.363542,0.2875,0.15625
dataset/images/train\c84b32b652b20f2b.jpg,0.0,0.5005859375,0.052083333333333336,0.29531299999999994,0.104167
dataset/images/train\c856a1a7d1f76c38.jpg,0.0,0.09217139175257733,0.6774380833333332,0.104375,0.0653410000000001
dataset/images/train\c860be831256733c.jpg,0.0,0.50828125,0.724167,0.32125000000000004,0.12666600000000003
dataset/images/train\c864b35f41b96970.jpg,0.0,0.490234375,0.7106531209362809,0.07562500000000005,0.020815999999999904
dataset/images/train\c8720edd170af808.jpg,0.0,0.6314453125,0.5612492899022802,0.08875,0.06673600000000002
dataset/images/train\c87d08012c7064ab.jpg,0.0,0.3178515625,0.40171874999999996,0.03375,0.025832999999999995
dataset/images/train\c87e7b664cf57cf1.jpg,0.0,0.2300390625,0.26401041666666664,0.018125000000000002,0.013333000000000003
dataset/images/train\c87e7b664cf57cf1.jpg,0.0,0.349609375,0.18890624999999997,0.011875000000000024,0.008333000000000035
dataset/images/train\c87e7b664cf57cf1.jpg,0.0,0.7376171875,0.21911458333333333,0.022499999999999964,0.018333000000000006
dataset/images/train\c889af75723785ac.jpg,0.0,0.0804296875,0.4373955,0.03875000000000001,0.07833400000000006
dataset/images/train\c89fd93d0ef62252.jpg,0.0,0.9809765625,0.5324825095168375,0.03500000000000003,0.1031899999999999
